Profile: Function timing, sorted by time
Date:    Mon Apr 10 18:55:01 2006


Program Statistics
------------------
    Command line at 2006 Apr 10 18:54: LiteEdit
    Total time: 30042.947 millisecond
    Time outside of functions: 25517.781 millisecond
    Call depth: 19
    Total functions: 712
    Total hits: 1578469
    Function coverage: 64.9%
    Overhead Calculated 9
    Overhead Average 9

Module Statistics for liteedit.exe
----------------------------------
    Time in module: 4525.165 millisecond
    Percent of time in module: 100.0%
    Functions in module: 712
    Hits in module: 1578469
    Module function coverage: 64.9%

        Func          Func+Child           Hit
        Time   %         Time      %      Count  Function
---------------------------------------------------------
      24.755   0.5     2751.353  60.8     1352 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::WindowProc(struct HWND__ *,unsigned int,unsigned int,long) (editctrl.obj)
      23.441   0.5      163.807   3.6        1 TextHolder::~TextHolder(void) (editctrl.obj)
      23.110   0.5       32.628   0.7     5841 EditCtrl::GetLineLength(long) (editctrl.obj)
      22.881   0.5       24.422   0.5     6449 std::vector<class Token,class std::allocator<class Token> >::insert(class Token *,class Token const &) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class CodeLine>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class ColorScheme>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class LangElem const >::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class LangElem>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class Language>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class LineData>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<class Words>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>::AddRef(void) (codecoloring.obj)
      22.156   0.5       22.156   0.5    38000 Ptr<struct ParserTree<enum Range::RangeMarkers>::Node>::AddRef(void) (codecoloring.obj)
      21.578   0.5       20.298   0.4       14 Language::~Language(void) (codecoloring.obj)
      21.081   0.5      801.596  17.7      644 CLiteEditDlg::OnCommand(unsigned int,long) (liteeditdlg.obj)
      20.626   0.5       20.626   0.5    24303 std::_Construct(class Token *,class Token const &) (codecoloring.obj)
      19.132   0.4       31.882   0.7     4394 std::vector<class Token,class std::allocator<class Token> >::insert(class Token *,unsigned int,class Token const &) (codecoloring.obj)
      18.457   0.4      128.860   2.8    13091 Obj::Release(void) (codecoloring.obj)
      18.369   0.4       18.369   0.4    54386 EditCtrl::GetLineData(long) (editctrl.obj)
      18.333   0.4      406.355   9.0     1197 CLiteEditDlg::PreTranslateMessage(struct tagMSG *) (liteeditdlg.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class CString,class std::allocator<class CString> >::vector<class CString,class std::allocator<class CString> >(class std::allocator<class CString> const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Command,class std::allocator<class Command> >::vector<class Command,class std::allocator<class Command> >(class std::allocator<class Command> const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >(class std::allocator<class Ptr<class ColorScheme> > const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Ptr<class LangElem>,class std::allocator<class Ptr<class LangElem> > >::vector<class Ptr<class LangElem>,class std::allocator<class Ptr<class LangElem> > >(class std::allocator<class Ptr<class LangElem> > const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >(class std::allocator<class Ptr<class LineData> > const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >(class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<class Token,class std::allocator<class Token> >::vector<class Token,class std::allocator<class Token> >(class std::allocator<class Token> const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<struct UndoItem,class std::allocator<struct UndoItem> >::vector<struct UndoItem,class std::allocator<struct UndoItem> >(class std::allocator<struct UndoItem> const &) (editctrl.obj)
      17.851   0.4       17.851   0.4     1473 std::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >(class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> const &) (editctrl.obj)
      16.737   0.4       16.737   0.4       45 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freefront(void) (codecoloring.obj)
      14.565   0.3       14.565   0.3     1280 EditCtrl::ValidatePos(long &,long) (editctrl.obj)
      13.409   0.3      167.995   3.7       58 Language::AddLangElem(class Ptr<class LangElem> const &) (codecoloring.obj)
      13.320   0.3       16.767   0.4     9829 CodeLine::FindFirstDiff(class CodeLine const &,class CodeLine const &) (codecoloring.obj)
      13.286   0.3      216.068   4.8       13 Language::DoPersist(class Persist &) (codecoloring.obj)
      12.407   0.3       12.507   0.3       16 EditCtrl::OnNcPaint(unsigned int,unsigned int,long,int &) (editctrl.obj)
      11.644   0.3       11.644   0.3     1659 EditCtrl::GetClientHeight(void) (editctrl.obj)
      10.852   0.2       28.870   0.6      319 EditCtrl::OnPreChange(long,long,class CString const &) (editctrl.obj)
      10.263   0.2       10.263   0.2     1284 std::vector<long,class std::allocator<long> >::insert(long *,unsigned int,long const &) (editctrl.obj)
       9.867   0.2       60.010   1.3      320 CLiteEditDlg::ProcessDynamicCommand(unsigned int) (liteeditdlg.obj)
       9.816   0.2       12.870   0.3      578 std::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >::insert(struct WordList<class Ptr<class LangElem> >::Elem *,unsigned int,struct WordList<class Ptr<class LangElem> >::Elem const &) (codecoloring.obj)
       9.487   0.2       11.822   0.3        3 CLiteEditDlg::ResizeControls(void) (liteeditdlg.obj)
       9.075   0.2       11.078   0.2     2838 Context::Context(class Context const &) (codecoloring.obj)
       8.225   0.2        8.225   0.2     3198 std::vector<class Token,class std::allocator<class Token> >::_Destroy(class Token *,class Token *) (codecoloring.obj)
       8.091   0.2       17.632   0.4     1631 EditCtrl::GetMaxVisibleLineCount(bool) (editctrl.obj)
       7.530   0.2       41.288   0.9    18320 EditCtrl::LineIndex(long) (editctrl.obj)
       7.519   0.2        7.675   0.2    13117 EditCtrl::GetLineHeight(void) (editctrl.obj)
       7.147   0.2        7.147   0.2       60 Accel::DoPersist(class Persist &) (utility.obj)
       6.957   0.2        6.957   0.2       21 FileExists(class CString const &) (utility.obj)
       6.729   0.1        6.729   0.1     1284 EditCtrl::GetClientWidth(void) (editctrl.obj)
       6.342   0.1        6.339   0.1        3 CLiteEditDlg::UpdateTitle(void) (liteeditdlg.obj)
       5.997   0.1      102.797   2.3        1 CLiteEditDlg::OnDestroy(void) (liteeditdlg.obj)
       5.674   0.1        5.674   0.1     1097 TextHolder::NewLineData(void) (editctrl.obj)
       5.331   0.1        5.331   0.1     4523 LangElem::Parse(class Context &,class CString const &,long,bool) (codecoloring.obj)
       5.027   0.1        4.925   0.1      319 RemoveCR(class CString &,long *,long) (utility.obj)
       3.991   0.1        6.634   0.1        4 GetClipboardString(class CString &,struct HWND__ *,bool) (utility.obj)
       3.973   0.1        5.731   0.1        4 CLiteEditDlg::OnInitMenu(class CMenu *) (liteeditdlg.obj)
       3.929   0.1        2.912   0.1      251 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::insert(class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const &) (codecoloring.obj)
       3.925   0.1        3.925   0.1      312 CharToStr(char) (editctrl.obj)
       3.857   0.1        3.857   0.1     1416 EditCtrl::GetTextRange(long,long) (editctrl.obj)
       3.738   0.1        3.738   0.1    21547 WordList<class Ptr<class LangElem> >::GetNthString(long) (codecoloring.obj)
       3.738   0.1        3.738   0.1    21547 WordList<enum Range::RangeMarkers>::GetNthString(long) (codecoloring.obj)
       3.595   0.1        3.595   0.1       76 EditCtrl::OnSetCursor(unsigned int,unsigned int,long,int &) (editctrl.obj)
       3.547   0.1        3.547   0.1     1023 CLiteEditDlg::GetMessageMap(void) (liteeditdlg.obj)
       3.497   0.1     2589.756  57.2      317 EditCtrl::OnChar(unsigned int,unsigned int,long,int &) (editctrl.obj)
       3.457   0.1        3.455   0.1      319 CLiteEditDlg::OnEditChange(void) (liteeditdlg.obj)
       3.447   0.1        3.447   0.1    70972 FindFirstDiff(char const *,char const *) (utility.obj)
       3.339   0.1        3.339   0.1     1256 std::_Construct(struct WordList<class Ptr<class LangElem> >::Elem *,struct WordList<class Ptr<class LangElem> >::Elem const &) (codecoloring.obj)
       2.615   0.1        2.470   0.1      129 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::push_back(class Ptr<class Range const > const &) (codecoloring.obj)
       2.130   0.0      350.444   7.7    22887 EditCtrl::GetCodeLine(long) (editctrl.obj)
       2.108   0.0        2.676   0.1        1 FindAllFiles(class CString const &,class StringVector &,bool) (utility.obj)
       1.908   0.0        1.908   0.0        4 ConvertCRLFtoLF(char *,char const *) (utility.obj)
       1.898   0.0        3.568   0.1        4 AccelTable::DecorateMenu(struct HMENU__ *) (utility.obj)
       1.895   0.0        1.934   0.0        8 TokenColors::DoPersist(class Persist &) (codecoloring.obj)
       1.845   0.0        1.845   0.0        2 LoadSubMenu(int,int) (utility.obj)
       1.821   0.0        1.928   0.0        8 EditCtrl::UpdateVScroll(void) (editctrl.obj)
       1.744   0.0        1.744   0.0      126 KeyToString(unsigned char) (utility.obj)
       1.671   0.0        1.671   0.0      317 std::use_facet(class std::locale const &,class std::ctype<char> const *,bool) (editctrl.obj)
       1.513   0.0        1.513   0.0       58 EditCtrl::OnEraseBkGnd(unsigned int,unsigned int,long,int &) (editctrl.obj)
       1.504   0.0        0.791   0.0       79 ParserTree<enum Range::RangeMarkers>::FindElement(class CString const &,long,bool,enum Range::RangeMarkers &,long &,long &) (codecoloring.obj)
       1.488   0.0        1.579   0.0        1 CLiteEditDlg::CLiteEditDlg(class LiteEditCommandLineInfo const &,class CWnd *) (liteeditdlg.obj)
       1.399   0.0        1.399   0.0     3144 std::_Construct(class Ptr<class LineData> *,class Ptr<class LineData> const &) (editctrl.obj)
       1.309   0.0        1.309   0.0        6 EditCtrl::GetTextMetricsA(struct tagTEXTMETRICA &) (editctrl.obj)
       1.295   0.0        1.295   0.0       52 Persist::PersistNumberImpl(class CString const &,long &) (codecoloring.obj)
       1.183   0.0        1.183   0.0       90 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_front(void) (codecoloring.obj)
       1.161   0.0        1.161   0.0       33 CLiteEditDlg::OnTimer(unsigned int) (liteeditdlg.obj)
       1.158   0.0        1.158   0.0        1 GetProgramFilesPath(void) (utility.obj)
       1.134   0.0        4.662   0.1        2 CLiteEditDlg::UpdateClipboardPane(void) (liteeditdlg.obj)
       1.110   0.0        0.508   0.0       24 Range::Load(class Persist &) (codecoloring.obj)
       1.072   0.0        1.072   0.0      830 std::_Construct(struct UndoItem *,struct UndoItem const &) (editctrl.obj)
       1.033   0.0      110.323   2.4     1097 LineData::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       1.033   0.0      110.323   2.4     1097 LineData::`vector deleting destructor'(unsigned int) (editctrl.obj)
       0.797   0.0        1.480   0.0      320 EditCtrl::OnKeyDown(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.735   0.0        2.643   0.1        4 ConvertCRLFtoLF(class CString &) (utility.obj)
       0.683   0.0        0.683   0.0      320 GetKeyModifiers(void) (utility.obj)
       0.658   0.0        0.658   0.0       84 SetMenuItemEnabled(struct HMENU__ *,unsigned int,bool,bool) (utility.obj)
       0.652   0.0        0.000   0.0     1032 EditCtrl::FindLineIndex(long,long,long) (editctrl.obj)
       0.627   0.0        1.469   0.0        3 EditCtrl::CreateCaret(void) (editctrl.obj)
       0.599   0.0        1.686   0.0        1 EditCtrl::Create(struct HWND__ *,struct tagRECT &,unsigned long,unsigned long,unsigned int,class Ptr<class Language>,class Ptr<class TokenColors>) (editctrl.obj)
       0.563   0.0        0.563   0.0       39 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_back(void) (codecoloring.obj)
       0.541   0.0        0.541   0.0       23 Words::~Words(void) (codecoloring.obj)
       0.528   0.0        0.528   0.0       14 ConvertAnyToLF(char *,char const *) (utility.obj)
       0.508   0.0        0.508   0.0        5 SetSubMenu(struct HMENU__ *,int,struct HMENU__ *) (utility.obj)
       0.505   0.0        0.505   0.0        4 GetModulePath(void) (utility.obj)
       0.499   0.0        8.480   0.2       12 EditCtrl::InvalidateGutter(void) (editctrl.obj)
       0.446   0.0        0.442   0.0     1419 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >(class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &) (editctrl.obj)
       0.431   0.0        0.499   0.0        5 CommandIdCreator::ReleaseSubMenuItemsIds(struct HMENU__ *) (utility.obj)
       0.420   0.0        0.420   0.0       11 RestOfLine::Load(class Persist &) (codecoloring.obj)
       0.393   0.0        0.393   0.0        2 CLiteEditDlg::OnPaint(void) (liteeditdlg.obj)
       0.370   0.0        1.257   0.0      319 TextHolder::PushUndoItem(struct UndoItem const &) (editctrl.obj)
       0.280   0.0        0.280   0.0        1 ATL::AtlModuleRegisterWndClassInfoA(struct ATL::_ATL_MODULE *,struct _ATL_WNDCLASSINFOA *,long (**)(struct HWND__ *,unsigned int,unsigned int,long)) (editctrl.obj)
       0.239   0.0        0.236   0.0        2 EditCtrl::OnKillFocus(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.235   0.0        1.781   0.0        1 CLiteEditDlg::BuildToolsMenu(void) (liteeditdlg.obj)
       0.209   0.0       18.925   0.4      244 ParserTree<class Ptr<class LangElem> >::AddString(class CString const &,class Ptr<class LangElem> const &) (codecoloring.obj)
       0.197   0.0        0.197   0.0        1 _$E204 (codecoloring.obj)
       0.194   0.0        0.356   0.0       28 EditCtrl::GetGutterRect(void) (editctrl.obj)
       0.184   0.0     2500.291  55.3      312 TextHolder::InsertChar(long,char) (editctrl.obj)
       0.182   0.0        0.182   0.0      321 std::_Insertion_sort_1(long *,long *,long *) (editctrl.obj)
       0.166   0.0        0.068   0.0       57 CommandIdCreator::ReleaseId(unsigned int) (utility.obj)
       0.146   0.0        0.146   0.0        8 StringVector::FindString(class CString const &,bool) (utility.obj)
       0.138   0.0        0.116   0.0      644 EditCtrl::InvalidateTextRange(long,long) (editctrl.obj)
       0.133   0.0        0.000   0.0       24 Range::Range(enum TokenKinds,long,class CString const &,class CString const &,class CString const &) (codecoloring.obj)
       0.128   0.0        0.128   0.0      187 AppendString(class CString &,class CString const &,char const *) (utility.obj)
       0.128   0.0        0.000   0.0      822 std::vector<class CString,class std::allocator<class CString> >::insert(class CString *,unsigned int,class CString const &) (codecoloring.obj)
       0.125   0.0        0.125   0.0       61 EditCtrl::OnMouseMove(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.118   0.0        0.134   0.0        1 _$E228 (editctrl.obj)
       0.111   0.0        0.111   0.0      180 std::vector<class CString,class std::allocator<class CString> >::_Destroy(class CString *,class CString *) (codecoloring.obj)
       0.110   0.0        0.110   0.0        1 ConvertLFtoCRLF(char *,char const *) (utility.obj)
       0.092   0.0        0.092   0.0        3 GetLogFont(class CFont const &,struct tagLOGFONTA &) (utility.obj)
       0.087   0.0        0.087   0.0        1 CountChar(class CString const &,char) (utility.obj)
       0.085   0.0        0.085   0.0       24 Range::~Range(void) (codecoloring.obj)
       0.079   0.0        0.079   0.0      325 EditCtrl::OnKeyUp(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.074   0.0       12.173   0.3        1 CLiteEditDlg::LoadFile(class CString const &,bool) (liteeditdlg.obj)
       0.072   0.0        0.072   0.0        1 CLiteEditDlg::OnClose(void) (liteeditdlg.obj)
       0.069   0.0        0.069   0.0        3 EditCtrl::OnNcCalcSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.060   0.0        0.067   0.0        1 CloneFont(class CFont const &) (utility.obj)
       0.060   0.0        0.103   0.0       13 ParserTree<class Ptr<class LangElem> >::Clear(void) (codecoloring.obj)
       0.059   0.0        0.059   0.0        6 EditCtrl::CanPaste(void) (editctrl.obj)
       0.057   0.0        0.057   0.0       13 ParserTree<class Ptr<class LangElem> >::ParserTree<class Ptr<class LangElem> >(void) (codecoloring.obj)
       0.054   0.0        0.076   0.0        5 GetFileExt(class CString const &) (utility.obj)
       0.053   0.0        1.301   0.0        4 EditCtrl::RecolorAll(void) (editctrl.obj)
       0.046   0.0        0.000   0.0     1032 EditCtrl::LineFromChar(long &,long &,long) (editctrl.obj)
       0.045   0.0        0.043   0.0        4 EditCtrl::GetPreSpace(long,long) (editctrl.obj)
       0.043   0.0        9.829   0.2        2 CLiteEditDlg::OnSize(unsigned int,int,int) (liteeditdlg.obj)
       0.042   0.0        0.042   0.0       45 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Getmap(void) (editctrl.obj)
       0.039   0.0        0.039   0.0       48 TokenToString(enum TokenKinds) (codecoloring.obj)
       0.039   0.0        0.091   0.0        1 EditCtrl::EditCtrl(void) (editctrl.obj)
       0.038   0.0        0.038   0.0        8 EditCtrl::CalcGutterWidth(void) (editctrl.obj)
       0.035   0.0        0.035   0.0        1 GetFileNameWithExt(class CString const &) (utility.obj)
       0.033   0.0        0.033   0.0        5 EditCtrl::OnGetDlgCode(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.030   0.0        0.070   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::StartWindowProc(struct HWND__ *,unsigned int,unsigned int,long) (editctrl.obj)
       0.025   0.0        0.025   0.0        1 CFont::~CFont(void) (editctrl.obj)
       0.023   0.0        0.945   0.0        1 EditCtrl::SetFont(class CFont const &) (editctrl.obj)
       0.023   0.0        0.023   0.0        3 GetDir(class CString const &) (utility.obj)
       0.022   0.0        0.022   0.0        5 FindSubstring(class CString const &,class CString const &,unsigned char,long,long) (utility.obj)
       0.017   0.0        0.017   0.0        1 _$E209 (codecoloring.obj)
       0.014   0.0        2.942   0.1        1 CLiteEditDlg::DecorateAllMenus(void) (liteeditdlg.obj)
       0.014   0.0        0.014   0.0       18 IsLocalFile(class CString const &) (utility.obj)
       0.013   0.0        0.013   0.0        2 DupChar(char,long) (utility.obj)
       0.013   0.0        0.013   0.0        2 EditCtrl::SetTabWidth(long) (editctrl.obj)
       0.013   0.0        0.054   0.0        1 LanguageMgr::~LanguageMgr(void) (liteeditdlg.obj)
       0.013   0.0        0.054   0.0        1 Vector<class Ptr<class LangElem> >::~Vector<class Ptr<class LangElem> >(void) (liteeditdlg.obj)
       0.013   0.0        0.015   0.0        1 _$E203 (utility.obj)
       0.013   0.0        0.054   0.0        1 std::vector<class Ptr<class CodeLine>,class std::allocator<class Ptr<class CodeLine> > >::~vector<class Ptr<class CodeLine>,class std::allocator<class Ptr<class CodeLine> > >(void) (liteeditdlg.obj)
       0.013   0.0        0.054   0.0        1 std::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >::~vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >(void) (liteeditdlg.obj)
       0.013   0.0        0.054   0.0        1 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::~vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >(void) (liteeditdlg.obj)
       0.012   0.0        4.674   0.1        2 CLiteEditDlg::OnDrawClipboard(void) (liteeditdlg.obj)
       0.012   0.0        0.209   0.0        1 _$E207 (codecoloring.obj)
       0.011   0.0        0.498   0.0        2 EditCtrl::SetTokenColors(class Ptr<class TokenColors>) (editctrl.obj)
       0.010   0.0        0.007   0.0        4 EditCtrl::CanCut(void) (editctrl.obj)
       0.010   0.0        0.010   0.0        1 ParserTree<class Ptr<class LangElem> >::Node::Node(char,class Ptr<class LangElem> const &) (editctrl.obj)
       0.010   0.0        0.144   0.0        1 _$E231 (editctrl.obj)
       0.009   0.0        0.013   0.0        1 CLiteEditDlg::GetNewFileName(void) (liteeditdlg.obj)
       0.009   0.0        0.009   0.0       11 RestOfLine::~RestOfLine(void) (codecoloring.obj)
       0.008   0.0        0.010   0.0        1 _$E207 (editctrl.obj)
       0.008   0.0        0.010   0.0        1 _$E209 (liteeditdlg.obj)
       0.008   0.0        0.010   0.0        1 _$E247 (editctrl.obj)
       0.008   0.0        0.008   0.0        1 EditCtrl::SetContextMenu(struct HMENU__ *) (editctrl.obj)
       0.008   0.0        0.534   0.0        1 EditCtrl::SetHScroll(bool) (editctrl.obj)
       0.008   0.0        0.008   0.0        1 MakePath(class CString const &,class CString const &) (utility.obj)
       0.007   0.0        0.006   0.0        1 std::ctype<char>::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       0.007   0.0        0.006   0.0        1 std::ctype<char>::`vector deleting destructor'(unsigned int) (editctrl.obj)
       0.006   0.0        0.008   0.0        1 _$E214 (liteeditdlg.obj)
       0.005   0.0        0.005   0.0        4 EditCtrl::CanUndo(void) (editctrl.obj)
       0.004   0.0        0.004   0.0        1 EditCtrl::GetSelForeColor(void) (editctrl.obj)
       0.004   0.0        0.322   0.0        3 EditCtrl::OnSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.004   0.0        1.170   0.0        1 GetInternetExplorerPath(void) (utility.obj)
       0.004   0.0        0.546   0.0       23 Words::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.004   0.0        0.546   0.0       23 Words::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       0.004   0.0        0.010   0.0        1 std::_Tidyfac<class std::ctype<char> >::_Tidy(void) (editctrl.obj)
       0.004   0.0        0.004   0.0        1 std::ctype<char>::_Term(void) (editctrl.obj)
       0.003   0.0        0.200   0.0        1 ConvertLFtoCRLF(class CString const &,long) (utility.obj)
       0.003   0.0        0.003   0.0        1 EditCtrl::SetUseSystemSelectionColors(bool) (editctrl.obj)
       0.003   0.0        0.005   0.0        1 _$E234 (liteeditdlg.obj)
       0.003   0.0        4.666   0.1        1 AbsolutePathExists(class CString const &) (utility.obj)
       0.003   0.0        0.003   0.0       21 CString::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.003   0.0        0.816   0.0        2 EditCtrl::SetLanguage(class Ptr<class Language>) (editctrl.obj)
       0.003   0.0        0.128   0.0        1 EditCtrl::SetVScroll(bool) (editctrl.obj)
       0.003   0.0       20.300   0.4       14 Language::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.003   0.0       20.300   0.4       14 Language::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       0.003   0.0        0.003   0.0        1 _$E205 (utility.obj)
       0.003   0.0        0.003   0.0        1 _$E209 (editctrl.obj)
       0.003   0.0        0.003   0.0        1 _$E233 (editctrl.obj)
