Profile: Function timing, sorted by time
Date:    Mon Apr 10 21:12:41 2006


Program Statistics
------------------
    Command line at 2006 Apr 10 21:12: LiteEdit
    Total time: 10008.104 millisecond
    Time outside of functions: 7733.601 millisecond
    Call depth: 135
    Total functions: 676
    Total hits: 411487
    Function coverage: 64.9%
    Overhead Calculated 10
    Overhead Average 10

Module Statistics for liteedit.exe
----------------------------------
    Time in module: 2274.503 millisecond
    Percent of time in module: 100.0%
    Functions in module: 676
    Hits in module: 411487
    Module function coverage: 64.9%

        Func          Func+Child           Hit
        Time   %         Time      %      Count  Function
---------------------------------------------------------
       0.380   0.0        0.380   0.0        4 GetModulePath(void) (utility.obj)
       0.368   0.0        0.368   0.0       11 RestOfLine::Load(class Persist &) (codecoloring.obj)
       0.366   0.0        2.163   0.1        1 CLiteEditDlg::UpdateClipboardPane(void) (liteeditdlg.obj)
       0.365   0.0        1.260   0.1        2 ConvertCRLFtoLF(class CString &) (utility.obj)
       0.364   0.0        0.364   0.0       21 SetMenuItemEnabled(struct HMENU__ *,unsigned int,bool,bool) (utility.obj)
       0.350   0.0        2.665   0.1      237 EditCtrl::OnKeyDown(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.312   0.0        0.312   0.0       13 CLiteEditDlg::OnTimer(unsigned int) (liteeditdlg.obj)
       0.287   0.0        0.287   0.0        1 EditCtrl::OnSetCursor(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.260   0.0        0.260   0.0        1 ATL::AtlModuleRegisterWndClassInfoA(struct ATL::_ATL_MODULE *,struct _ATL_WNDCLASSINFOA *,long (**)(struct HWND__ *,unsigned int,unsigned int,long)) (editctrl.obj)
       0.242   0.0        0.242   0.0        1 _$E204 (codecoloring.obj)
       0.182   0.0        0.178   0.0        1 EditCtrl::OnKillFocus(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.175   0.0        1.652   0.1        1 CLiteEditDlg::BuildToolsMenu(void) (liteeditdlg.obj)
       0.144   0.0        0.372   0.0       41 EditCtrl::GetGutterRect(void) (editctrl.obj)
       0.136   0.0        0.139   0.0        1 _$E228 (editctrl.obj)
       0.135   0.0        0.468   0.0        2 EditCtrl::CreateCaret(void) (editctrl.obj)
       0.130   0.0        0.130   0.0        2 SetSubMenu(struct HMENU__ *,int,struct HMENU__ *) (utility.obj)
       0.125   0.0        0.125   0.0       14 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_back(void) (codecoloring.obj)
       0.118   0.0        0.118   0.0      490 std::_Construct(struct UndoItem *,struct UndoItem const &) (editctrl.obj)
       0.117   0.0        0.117   0.0        6 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_front(void) (codecoloring.obj)
       0.112   0.0        0.112   0.0        1 CountChar(class CString const &,char) (utility.obj)
       0.110   0.0        0.110   0.0        1 ConvertLFtoCRLF(char *,char const *) (utility.obj)
       0.104   0.0        1.359   0.1        1 TextHolder::RewrapAllLines(long &,long &) (editctrl.obj)
       0.094   0.0        0.094   0.0        3 GetLogFont(class CFont const &,struct tagLOGFONTA &) (utility.obj)
       0.082   0.0       19.349   0.9        1 CLiteEditDlg::ProcessCommandLine(void) (liteeditdlg.obj)
       0.074   0.0        0.074   0.0        1 CLiteEditDlg::OnPaint(void) (liteeditdlg.obj)
       0.073   0.0        0.000   0.0       24 Range::Range(enum TokenKinds,long,class CString const &,class CString const &,class CString const &) (codecoloring.obj)
       0.070   0.0        4.598   0.2        2 CLiteEditDlg::OnSize(unsigned int,int,int) (liteeditdlg.obj)
       0.069   0.0        0.059   0.0     1050 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >(class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &) (editctrl.obj)
       0.068   0.0        0.068   0.0        1 CLiteEditDlg::OnClose(void) (liteeditdlg.obj)
       0.068   0.0        0.065   0.0        2 CommandIdCreator::ReleaseSubMenuItemsIds(struct HMENU__ *) (utility.obj)
       0.060   0.0        0.060   0.0        3 EditCtrl::OnNcCalcSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.055   0.0        0.055   0.0       24 Range::~Range(void) (codecoloring.obj)
       0.055   0.0        0.055   0.0        5 StringVector::FindString(class CString const &,bool) (utility.obj)
       0.053   0.0       19.228   0.8        1 CLiteEditDlg::LoadFile(class CString const &,bool) (liteeditdlg.obj)
       0.049   0.0        0.054   0.0        1 CloneFont(class CFont const &) (utility.obj)
       0.041   0.0        0.041   0.0      237 GetKeyModifiers(void) (utility.obj)
       0.039   0.0        0.039   0.0       11 EditCtrl::CalcGutterWidth(void) (editctrl.obj)
       0.034   0.0        0.034   0.0       13 ParserTree<class Ptr<class LangElem> >::ParserTree<class Ptr<class LangElem> >(void) (codecoloring.obj)
       0.034   0.0        0.034   0.0        1 GetFileNameWithExt(class CString const &) (utility.obj)
       0.033   0.0        0.033   0.0        5 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freeback(void) (codecoloring.obj)
       0.026   0.0        0.062   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::StartWindowProc(struct HWND__ *,unsigned int,unsigned int,long) (editctrl.obj)
       0.026   0.0        0.854   0.0        4 EditCtrl::RecolorAll(void) (editctrl.obj)
       0.026   0.0        0.026   0.0        2 EditCtrl::SetTabWidth(long) (editctrl.obj)
       0.026   0.0        0.039   0.0       13 ParserTree<class Ptr<class LangElem> >::Clear(void) (codecoloring.obj)
       0.025   0.0        0.025   0.0        3 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freefront(void) (codecoloring.obj)
       0.023   0.0        0.023   0.0        1 CFont::~CFont(void) (editctrl.obj)
       0.020   0.0        0.020   0.0        3 GetDir(class CString const &) (utility.obj)
       0.018   0.0        2.181   0.1        1 CLiteEditDlg::OnDrawClipboard(void) (liteeditdlg.obj)
       0.017   0.0        0.017   0.0        2 EditCtrl::CanPaste(void) (editctrl.obj)
       0.017   0.0        0.025   0.0        2 GetFileExt(class CString const &) (utility.obj)
       0.017   0.0        0.017   0.0        1 _$E209 (codecoloring.obj)
       0.014   0.0        0.812   0.0        1 EditCtrl::SetFont(class CFont const &) (editctrl.obj)
       0.014   0.0        0.014   0.0      180 std::vector<class CString,class std::allocator<class CString> >::_Destroy(class CString *,class CString *) (codecoloring.obj)
       0.013   0.0        0.014   0.0        1 _$E214 (liteeditdlg.obj)
       0.012   0.0        2.454   0.1        1 CLiteEditDlg::DecorateAllMenus(void) (liteeditdlg.obj)
       0.012   0.0        0.012   0.0        1 _$E203 (utility.obj)
       0.008   0.0        0.412   0.0        2 EditCtrl::SetTokenColors(class Ptr<class TokenColors>) (editctrl.obj)
       0.008   0.0        0.008   0.0        2 FindSubstring(class CString const &,class CString const &,unsigned char,long,long) (utility.obj)
       0.008   0.0        0.008   0.0        1 ParserTree<class Ptr<class LangElem> >::Node::Node(char,class Ptr<class LangElem> const &) (editctrl.obj)
       0.008   0.0        0.008   0.0        1 _$E207 (editctrl.obj)
       0.007   0.0        0.007   0.0        1 MakePath(class CString const &,class CString const &) (utility.obj)
       0.007   0.0        0.006   0.0        1 _$E247 (editctrl.obj)
       0.006   0.0        0.006   0.0        1 DupChar(char,long) (utility.obj)
       0.006   0.0        0.006   0.0        1 EditCtrl::SetContextMenu(struct HMENU__ *) (editctrl.obj)
       0.006   0.0        0.006   0.0        1 EditCtrl::SetUseSystemSelectionColors(bool) (editctrl.obj)
       0.006   0.0        0.006   0.0       18 IsLocalFile(class CString const &) (utility.obj)
       0.005   0.0        0.005   0.0        2 EditCtrl::OnGetDlgCode(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.005   0.0        0.546   0.0        1 EditCtrl::SetHScroll(bool) (editctrl.obj)
       0.005   0.0        0.006   0.0        1 _$E234 (liteeditdlg.obj)
       0.004   0.0        0.004   0.0        1 _$E206 (liteeditdlg.obj)
       0.003   0.0        0.007   0.0        1 CLiteEditDlg::GetNewFileName(void) (liteeditdlg.obj)
       0.003   0.0        0.005   0.0        1 std::_Tidyfac<class std::ctype<char> >::_Tidy(void) (editctrl.obj)
       0.003   0.0        0.003   0.0        2 std::vector<long,class std::allocator<long> >::~vector<long,class std::allocator<long> >(void) (editctrl.obj)
       0.003   0.0        0.003   0.0        2 std::vector<struct Accel,class std::allocator<struct Accel> >::~vector<struct Accel,class std::allocator<struct Accel> >(void) (editctrl.obj)
       0.003   0.0       16.542   0.7        1 AbsolutePathExists(class CString const &) (utility.obj)
       0.003   0.0        0.003   0.0        3 EditCtrl::OnSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.003   0.0        0.002   0.0        1 std::ctype<char>::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       0.003   0.0        0.002   0.0        1 std::ctype<char>::`vector deleting destructor'(unsigned int) (editctrl.obj)
       0.002   0.0        0.002   0.0        1 CLiteEditDlg::GetDefaultExt(void) (liteeditdlg.obj)
       0.002   0.0        0.001   0.0        1 EditCtrl::CanCut(void) (editctrl.obj)
       0.002   0.0        0.116   0.0        1 EditCtrl::SetVScroll(bool) (editctrl.obj)
       0.002   0.0        0.002   0.0        1 _$E205 (utility.obj)
       0.002   0.0        0.002   0.0        1 _$E211 (liteeditdlg.obj)
       0.002   0.0        0.002   0.0        1 std::ctype<char>::_Term(void) (editctrl.obj)
       0.001   0.0        0.223   0.0        1 ConvertLFtoCRLF(class CString const &,long) (utility.obj)
       0.001   0.0        0.966   0.0        1 GetInternetExplorerPath(void) (utility.obj)
       0.001   0.0        0.001   0.0        1 _$E204 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E209 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E231 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E232 (liteeditdlg.obj)
       0.001   0.0        0.000   0.0        1 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::insert(class Ptr<class LineData> *,class Ptr<class LineData> const &) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 ATL::AtlModuleAddCreateWndData(struct ATL::_ATL_MODULE *,struct ATL::_AtlCreateWndData *,void *) (editctrl.obj)
       0.000   0.0        0.000   0.0       10 ATL::CWindowImpl<class EditCtrl,class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::~CWindowImpl<class EditCtrl,class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >(void) (codecoloring.obj)
       0.000   0.0        0.000   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::GetWindowProc(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::OnFinalMessage(struct HWND__ *) (editctrl.obj)
       0.000   0.0        0.000   0.0       34 Accel::Accel(unsigned char,unsigned char,unsigned short) (utility.obj)
       0.000   0.0        0.000   0.0       24 Accel::Accel(void) (utility.obj)
       0.000   0.0        0.000   0.0       60 Accel::GetModifiers(void) (utility.obj)
       0.000   0.0        5.256   0.2        2 AccelTable::DoPersist(class Persist &) (utility.obj)
       0.000   0.0        0.000   0.0      312 AdjustIndices(long,long *,long,long) (utility.obj)
       0.000   0.0        0.000   0.0      187 AppendString(class CString &,class CString const &,char const *) (utility.obj)
       0.000   0.0        0.000   0.0       46 CGdiObject::CGdiObject(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 CLiteEditDlg::DoDataExchange(class CDataExchange *) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0        1 CLiteEditDlg::GetFileName(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0      652 CLiteEditDlg::GetMessageMap(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0      236 CLiteEditDlg::OnEditSelChange(void) (liteeditdlg.obj)
       0.000   0.0       66.203   2.9      105 CLiteEditDlg::OnKickIdle(unsigned int,long) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0        1 CLiteEditDlg::SetFileInfo(bool) (liteeditdlg.obj)
       0.000   0.0       17.888   0.8        1 CLiteEditDlg::SetFileName(class CString const &) (liteeditdlg.obj)
       0.000   0.0        0.472   0.0        1 CLiteEditDlg::SetLangFromFileExt(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0        1 CObject::Serialize(class CArchive &) (editctrl.obj)
       0.000   0.0        0.000   0.0       10 CObject::~CObject(void) (codecoloring.obj)
       0.000   0.0        0.000   0.0        1 CRect::CRect(int,int,int,int) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0       21 CString::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.000   0.0        0.000   0.0        1 CWnd::DoDataExchange(class CDataExchange *) (editctrl.obj)
       0.000   0.0        0.000   0.0     5150 CodeLine::FindFirstDiff(class CodeLine const &,class CodeLine const &) (codecoloring.obj)
       0.000   0.0        5.122   0.2     1050 CodeLine::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.000   0.0        5.122   0.2     1050 CodeLine::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       0.000   0.0        0.000   0.0       24 CommandIdCreator::CreateId(void) (utility.obj)
       0.000   0.0        0.000   0.0        3 CommandIdCreator::ReleaseId(unsigned int) (utility.obj)
       0.000   0.0        0.000   0.0     2100 Context::Context(class Context const &) (codecoloring.obj)
       0.000   0.0        0.000   0.0       69 Context::GetParsingLangElem(void) (codecoloring.obj)
       0.000   0.0        0.000   0.0     1704 Div(long,long,enum RoundKinds) (utility.obj)
       0.000   0.0        0.000   0.0     1395 EatNewLines(class CString const &,long &) (editctrl.obj)
       0.000   0.0        0.000   0.0        2 EditCtrl::CanCopy(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 EditCtrl::CanRedo(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 EditCtrl::CanUndo(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 EditCtrl::CurDC::GetLineWidth(char const *,long) (editctrl.obj)
       0.000   0.0        0.000   0.0      591 EditCtrl::FindLineIndex(long,long,long) (editctrl.obj)
       0.000   0.0        0.000   0.0     6748 EditCtrl::GetAvgCharWidth(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        2 EditCtrl::GetCaretWidth(void) (editctrl.obj)
