Profile: Function timing, sorted by time
Date:    Mon Apr 17 23:05:40 2006


Program Statistics
------------------
    Command line at 2006 Apr 17 23:05: LiteEdit
    Total time: 7582.866 millisecond
    Time outside of functions: 6102.829 millisecond
    Call depth: 125
    Total functions: 679
    Total hits: 493095
    Function coverage: 63.6%
    Overhead Calculated 9
    Overhead Average 9

Module Statistics for liteedit.exe
----------------------------------
    Time in module: 1480.037 millisecond
    Percent of time in module: 100.0%
    Functions in module: 679
    Hits in module: 493095
    Module function coverage: 63.6%

        Func          Func+Child           Hit
        Time   %         Time      %      Count  Function
---------------------------------------------------------
       6.192   0.4        6.188   0.4        7 CLiteEditDlg::UpdateTitle(void) (liteeditdlg.obj)
       6.051   0.4       40.514   2.7        1 CLiteEditDlg::OnDestroy(void) (liteeditdlg.obj)
       5.886   0.4       12.199   0.8      177 EditCtrl::SetFirstVisibleLine(long) (editctrl.obj)
       5.668   0.4        5.668   0.4      899 EditCtrl::GetClientHeight(void) (editctrl.obj)
       4.991   0.3        7.413   0.5        1 _$E231 (editctrl.obj)
       4.864   0.3        4.862   0.3      164 CLiteEditDlg::OnEditChange(void) (liteeditdlg.obj)
       4.487   0.3        4.487   0.3      165 FindMenuItemPosById(struct HMENU__ *,unsigned int) (utility.obj)
       4.108   0.3        8.596   0.6      165 CLiteEditDlg::ProcessDynamicCommand(unsigned int) (liteeditdlg.obj)
       3.773   0.3        3.773   0.3       11 GetFileModifyTime(class CString const &) (utility.obj)
       3.739   0.3        3.738   0.3        6 EditCtrl::SetFirstVisiblePixel(long) (editctrl.obj)
       3.603   0.2        4.640   0.3        3 CLiteEditDlg::ResizeControls(void) (liteeditdlg.obj)
       3.354   0.2        3.354   0.2     3604 std::_Construct(class CString *,class CString const &) (codecoloring.obj)
       3.146   0.2      151.402  10.2       13 Language::DoPersist(class Persist &) (codecoloring.obj)
       2.992   0.2       11.118   0.8      913 LineData::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       2.992   0.2       11.118   0.8      913 LineData::`vector deleting destructor'(unsigned int) (editctrl.obj)
       2.970   0.2        6.375   0.4      810 std::vector<class CString,class std::allocator<class CString> >::insert(class CString *,class CString const &) (codecoloring.obj)
       2.725   0.2        0.000   0.0      138 ParserTree<enum Range::RangeMarkers>::FindElement(class CString const &,long,bool,enum Range::RangeMarkers &,long &,long &) (codecoloring.obj)
       2.630   0.2        2.630   0.2      913 TextHolder::NewLineData(void) (editctrl.obj)
       2.595   0.2       12.001   0.8     1079 CodeLine::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       2.595   0.2       12.001   0.8     1079 CodeLine::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       2.500   0.2      108.181   7.3       58 Language::AddLangElem(class Ptr<class LangElem> const &) (codecoloring.obj)
       2.405   0.2        2.422   0.2        1 _$E228 (editctrl.obj)
       2.392   0.2        2.392   0.2      839 EditCtrl::GetClientWidth(void) (editctrl.obj)
       2.234   0.2        2.048   0.1      251 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::_Ucopy(class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *) (codecoloring.obj)
       1.959   0.1        0.000   0.0     3193 ParserTree<class Ptr<class LangElem> >::FindElement(class CString const &,long,bool,class Ptr<class LangElem> &,long &,long &) (codecoloring.obj)
       1.897   0.1        1.897   0.1      660 std::vector<long,class std::allocator<long> >::insert(long *,unsigned int,long const &) (editctrl.obj)
       1.834   0.1       47.907   3.2        2 CLiteEditDlg::LoadFile(class CString const &,bool) (liteeditdlg.obj)
       1.833   0.1        1.804   0.1        1 FindAllFiles(class CString const &,class StringVector &,bool) (utility.obj)
       1.773   0.1        1.773   0.1        2 LoadSubMenu(int,int) (utility.obj)
       1.758   0.1        1.758   0.1      126 KeyToString(unsigned char) (utility.obj)
       1.742   0.1        1.826   0.1        8 EditCtrl::UpdateVScroll(void) (editctrl.obj)
       1.734   0.1        1.802   0.1        1 EditCtrl::EditCtrl(void) (editctrl.obj)
       1.688   0.1        1.730   0.1        8 TokenColors::DoPersist(class Persist &) (codecoloring.obj)
       1.675   0.1        1.675   0.1     1200 FindOneOf(class CString const &,class CString const &,long) (utility.obj)
       1.669   0.1        1.669   0.1      159 CharToStr(char) (editctrl.obj)
       1.611   0.1        1.611   0.1      164 EditCtrl::GetControlWidth(void) (editctrl.obj)
       1.585   0.1        3.219   0.2        4 AccelTable::DecorateMenu(struct HMENU__ *) (utility.obj)
       1.511   0.1        1.338   0.1       24 Range::Load(class Persist &) (codecoloring.obj)
       1.488   0.1        1.488   0.1     1076 EditCtrl::GetTextRange(long,long) (editctrl.obj)
       1.393   0.1        3.195   0.2        1 CLiteEditDlg::CLiteEditDlg(class LiteEditCommandLineInfo const &,class CWnd *) (liteeditdlg.obj)
       1.215   0.1        1.215   0.1       38 EditCtrl::OnEraseBkGnd(unsigned int,unsigned int,long,int &) (editctrl.obj)
       1.208   0.1        1.208   0.1       15 ConvertAnyToLF(char *,char const *) (utility.obj)
       1.166   0.1        1.166   0.1       98 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_back(void) (codecoloring.obj)
       1.100   0.1        1.100   0.1        6 EditCtrl::GetTextMetricsA(struct tagTEXTMETRICA &) (editctrl.obj)
       0.965   0.1        2.812   0.2      251 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::insert(class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const &) (codecoloring.obj)
       0.963   0.1        0.963   0.1        1 GetProgramFilesPath(void) (utility.obj)
       0.924   0.1        0.773   0.1      138 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::push_back(class Ptr<class Range const > const &) (codecoloring.obj)
       0.905   0.1      368.618  24.9      162 EditCtrl::OnChar(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.859   0.1        0.859   0.1       52 Persist::PersistNumberImpl(class CString const &,long &) (codecoloring.obj)
       0.827   0.1        0.827   0.1     1256 std::_Construct(struct WordList<class Ptr<class LangElem> >::Elem *,struct WordList<class Ptr<class LangElem> >::Elem const &) (codecoloring.obj)
       0.760   0.1       10.168   0.7       16 EditCtrl::InvalidateGutter(void) (editctrl.obj)
       0.740   0.1        3.294   0.2      653 std::vector<class CString,class std::allocator<class CString> >::_Ufill(class CString *,unsigned int,class CString const &) (codecoloring.obj)
       0.668   0.0        0.668   0.0     1079 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >(class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &) (editctrl.obj)
       0.668   0.0        0.668   0.0      162 std::use_facet(class std::locale const &,class std::ctype<char> const *,bool) (editctrl.obj)
       0.513   0.0        1.465   0.1        1 EditCtrl::Create(struct HWND__ *,struct tagRECT &,unsigned long,unsigned long,unsigned int,class Ptr<class Language>,class Ptr<class TokenColors>) (editctrl.obj)
       0.494   0.0        0.494   0.0       23 Words::~Words(void) (codecoloring.obj)
       0.460   0.0        0.460   0.0      324 ReverseFindOneOf(class CString const &,class CString const &,long) (utility.obj)
       0.441   0.0        0.000   0.0      824 std::vector<class CString,class std::allocator<class CString> >::insert(class CString *,unsigned int,class CString const &) (codecoloring.obj)
       0.430   0.0        0.430   0.0      164 GetKeyModifiers(void) (utility.obj)
       0.410   0.0        0.364   0.0      163 RemoveCR(class CString &,long *,long) (utility.obj)
       0.380   0.0      486.267  32.9      629 EditCtrl::ProcessWindowMessage(struct HWND__ *,unsigned int,unsigned int,long,long &,unsigned long) (editctrl.obj)
       0.377   0.0        0.377   0.0       11 RestOfLine::Load(class Persist &) (codecoloring.obj)
       0.343   0.0        0.343   0.0      418 std::_Construct(struct UndoItem *,struct UndoItem const &) (editctrl.obj)
       0.339   0.0        0.933   0.1        3 EditCtrl::CreateCaret(void) (editctrl.obj)
       0.303   0.0        0.303   0.0        4 GetModulePath(void) (utility.obj)
       0.244   0.0        0.244   0.0        1 ATL::AtlModuleRegisterWndClassInfoA(struct ATL::_ATL_MODULE *,struct _ATL_WNDCLASSINFOA *,long (**)(struct HWND__ *,unsigned int,unsigned int,long)) (editctrl.obj)
       0.240   0.0        0.240   0.0       38 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freeback(void) (codecoloring.obj)
       0.202   0.0        0.202   0.0        1 _$E204 (codecoloring.obj)
       0.194   0.0        0.194   0.0      180 std::vector<class CString,class std::allocator<class CString> >::_Destroy(class CString *,class CString *) (codecoloring.obj)
       0.186   0.0        0.182   0.0        2 EditCtrl::OnKillFocus(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.180   0.0        2.347   0.2      164 EditCtrl::OnKeyDown(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.179   0.0        1.546   0.1        1 CLiteEditDlg::BuildToolsMenu(void) (liteeditdlg.obj)
       0.166   0.0        0.166   0.0        1 ConvertLFtoCRLF(char *,char const *) (utility.obj)
       0.163   0.0        0.163   0.0        7 EditCtrl::OnSetCursor(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.154   0.0        0.330   0.0       35 EditCtrl::GetGutterRect(void) (editctrl.obj)
       0.137   0.0        0.000   0.0       24 Range::Range(enum TokenKinds,long,class CString const &,class CString const &,class CString const &) (codecoloring.obj)
       0.126   0.0        0.237   0.0        1 CLiteEditDlg::UpdateClipboardPane(void) (liteeditdlg.obj)
       0.107   0.0        0.107   0.0        1 GetClipboardString(class CString &,struct HWND__ *,bool) (utility.obj)
       0.101   0.0        0.101   0.0      187 AppendString(class CString &,class CString const &,char const *) (utility.obj)
       0.097   0.0        1.184   0.1        1 TextHolder::RewrapAllLines(long &,long &) (editctrl.obj)
       0.090   0.0      353.917  23.9      159 TextHolder::InsertChar(long,char) (editctrl.obj)
       0.089   0.0        0.089   0.0        1 CountChar(class CString const &,char) (utility.obj)
       0.089   0.0        0.089   0.0        3 GetLogFont(class CFont const &,struct tagLOGFONTA &) (utility.obj)
       0.084   0.0        0.084   0.0        9 StringVector::FindString(class CString const &,bool) (utility.obj)
       0.080   0.0       40.207   2.7        1 CLiteEditDlg::OnDropFiles(struct HDROP__ *) (liteeditdlg.obj)
       0.080   0.0        0.080   0.0        1 CLiteEditDlg::OnClose(void) (liteeditdlg.obj)
       0.079   0.0        0.079   0.0       24 Range::~Range(void) (codecoloring.obj)
       0.077   0.0        0.077   0.0        1 CLiteEditDlg::OnPaint(void) (liteeditdlg.obj)
       0.059   0.0        0.059   0.0     1289 EatNewLines(class CString const &,long &) (editctrl.obj)
       0.056   0.0        0.056   0.0       13 ParserTree<class Ptr<class LangElem> >::ParserTree<class Ptr<class LangElem> >(void) (codecoloring.obj)
       0.054   0.0        0.054   0.0        3 EditCtrl::OnNcCalcSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.054   0.0        0.075   0.0       13 ParserTree<class Ptr<class LangElem> >::Clear(void) (codecoloring.obj)
       0.054   0.0        0.054   0.0      256 UndoItem::~UndoItem(void) (editctrl.obj)
       0.049   0.0        0.054   0.0        1 CloneFont(class CFont const &) (utility.obj)
       0.049   0.0        0.049   0.0        1 SetSubMenu(struct HMENU__ *,int,struct HMENU__ *) (utility.obj)
       0.046   0.0        0.000   0.0       38 ParserTree<enum Range::RangeMarkers>::AddString(class CString const &,enum Range::RangeMarkers const &) (codecoloring.obj)
       0.044   0.0        0.079   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::StartWindowProc(struct HWND__ *,unsigned int,unsigned int,long) (editctrl.obj)
       0.044   0.0        0.044   0.0        9 EditCtrl::CalcGutterWidth(void) (editctrl.obj)
       0.042   0.0        0.042   0.0       48 TokenToString(enum TokenKinds) (codecoloring.obj)
       0.039   0.0        2.062   0.1        4 EditCtrl::RecolorAll(void) (editctrl.obj)
       0.032   0.0        2.813   0.2        2 CLiteEditDlg::OnSize(unsigned int,int,int) (liteeditdlg.obj)
       0.026   0.0        0.026   0.0        4 EditCtrl::OnGetDlgCode(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.025   0.0        0.021   0.0        3 EditCtrl::GetPreSpace(long,long) (editctrl.obj)
       0.024   0.0        0.024   0.0        1 GetFileNameWithExt(class CString const &) (utility.obj)
       0.021   0.0        5.050   0.3        2 AccelTable::DoPersist(class Persist &) (utility.obj)
       0.021   0.0        0.021   0.0      164 EditCtrl::OnKeyUp(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.020   0.0        0.020   0.0        1 CFont::~CFont(void) (editctrl.obj)
       0.020   0.0        0.019   0.0        1 CommandIdCreator::ReleaseSubMenuItemsIds(struct HMENU__ *) (utility.obj)
       0.020   0.0        0.020   0.0        3 GetDir(class CString const &) (utility.obj)
       0.020   0.0        0.032   0.0        2 GetFileExt(class CString const &) (utility.obj)
       0.018   0.0        0.809   0.1        1 EditCtrl::SetFont(class CFont const &) (editctrl.obj)
       0.016   0.0        0.253   0.0        1 CLiteEditDlg::OnDrawClipboard(void) (liteeditdlg.obj)
       0.016   0.0        0.016   0.0        1 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freefront(void) (codecoloring.obj)
       0.014   0.0        0.014   0.0        1 _$E209 (codecoloring.obj)
       0.013   0.0       10.656   0.7        2 CLiteEditDlg::SetFileName(class CString const &) (liteeditdlg.obj)
       0.013   0.0        0.013   0.0        2 EditCtrl::SetTabWidth(long) (editctrl.obj)
       0.013   0.0        0.013   0.0        1 ParserTree<class Ptr<class LangElem> >::Node::Node(char,class Ptr<class LangElem> const &) (editctrl.obj)
       0.012   0.0        0.012   0.0        2 FindSubstring(class CString const &,class CString const &,unsigned char,long,long) (utility.obj)
       0.012   0.0        0.013   0.0        1 _$E203 (utility.obj)
       0.012   0.0        0.012   0.0        2 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_front(void) (codecoloring.obj)
       0.011   0.0        5.880   0.4        2 AbsolutePathExists(class CString const &) (utility.obj)
       0.011   0.0        2.716   0.2        1 CLiteEditDlg::DecorateAllMenus(void) (liteeditdlg.obj)
       0.009   0.0        0.010   0.0        1 _$E209 (liteeditdlg.obj)
       0.008   0.0        0.012   0.0        1 CLiteEditDlg::GetNewFileName(void) (liteeditdlg.obj)
       0.008   0.0        0.023   0.0        1 LanguageMgr::~LanguageMgr(void) (codecoloring.obj)
       0.008   0.0        0.023   0.0        1 Vector<class Ptr<class LangElem> >::~Vector<class Ptr<class LangElem> >(void) (codecoloring.obj)
       0.008   0.0        0.023   0.0        1 std::vector<class Ptr<class CodeLine>,class std::allocator<class Ptr<class CodeLine> > >::~vector<class Ptr<class CodeLine>,class std::allocator<class Ptr<class CodeLine> > >(void) (codecoloring.obj)
       0.008   0.0        0.023   0.0        1 std::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >::~vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >(void) (codecoloring.obj)
       0.008   0.0        0.023   0.0        1 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::~vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >(void) (codecoloring.obj)
       0.008   0.0        0.000   0.0       58 std::vector<class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node>,class std::allocator<class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> > >::insert(class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> *,class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> const &) (codecoloring.obj)
       0.007   0.0        0.007   0.0        1 EditCtrl::OnMouseMove(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.007   0.0        0.007   0.0        1 EditCtrl::SetContextMenu(struct HMENU__ *) (editctrl.obj)
       0.007   0.0        0.007   0.0       20 IsLocalFile(class CString const &) (utility.obj)
       0.007   0.0        0.007   0.0        1 MakePath(class CString const &,class CString const &) (utility.obj)
       0.007   0.0        0.008   0.0        1 _$E207 (editctrl.obj)
       0.007   0.0        0.008   0.0        1 _$E247 (editctrl.obj)
       0.006   0.0        0.008   0.0        1 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::insert(class Ptr<class LineData> *,class Ptr<class LineData> const &) (editctrl.obj)
       0.005   0.0        0.005   0.0        3 EditCtrl::OnSize(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.005   0.0        0.467   0.0        1 EditCtrl::SetHScroll(bool) (editctrl.obj)
       0.005   0.0        1.638   0.1        3 EditCtrl::SetLanguage(class Ptr<class Language>) (editctrl.obj)
       0.005   0.0        0.975   0.1        1 GetInternetExplorerPath(void) (utility.obj)
       0.005   0.0        0.006   0.0        1 _$E214 (liteeditdlg.obj)
       0.005   0.0        0.005   0.0        1 std::copy_backward(class CString *,class CString *,class CString *) (codecoloring.obj)
       0.005   0.0        0.005   0.0        1 std::ctype<char>::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       0.005   0.0        0.005   0.0        1 std::ctype<char>::`vector deleting destructor'(unsigned int) (editctrl.obj)
       0.004   0.0        0.259   0.0        1 ConvertLFtoCRLF(class CString const &,long) (utility.obj)
       0.004   0.0        0.004   0.0        1 DupChar(char,long) (utility.obj)
       0.004   0.0        0.004   0.0        1 EditCtrl::SetUseSystemSelectionColors(bool) (editctrl.obj)
       0.004   0.0        0.005   0.0        1 _$E233 (editctrl.obj)
       0.004   0.0        0.006   0.0        1 _$E234 (liteeditdlg.obj)
       0.004   0.0        0.009   0.0        1 std::_Tidyfac<class std::ctype<char> >::_Tidy(void) (editctrl.obj)
       0.003   0.0        0.109   0.0        1 EditCtrl::SetVScroll(bool) (editctrl.obj)
       0.003   0.0        0.431   0.0        2 EditCtrl::SetTokenColors(class Ptr<class TokenColors>) (editctrl.obj)
       0.003   0.0        0.003   0.0       11 RestOfLine::~RestOfLine(void) (codecoloring.obj)
       0.003   0.0        0.003   0.0        1 std::operator==(class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &,class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &) (editctrl.obj)
       0.002   0.0        0.002   0.0        1 _$E200 (utility.obj)
       0.002   0.0        0.002   0.0        1 _$E205 (utility.obj)
       0.002   0.0        0.002   0.0        1 _$E209 (editctrl.obj)
       0.002   0.0        0.002   0.0        1 _$E231 (liteeditdlg.obj)
       0.002   0.0        0.002   0.0        1 std::ctype<char>::_Term(void) (editctrl.obj)
       0.001   0.0        0.001   0.0        1 ATL::AtlModuleAddCreateWndData(struct ATL::_ATL_MODULE *,struct ATL::_AtlCreateWndData *,void *) (editctrl.obj)
       0.001   0.0        0.001   0.0        1 CLiteEditDlg::GetDefaultExt(void) (liteeditdlg.obj)
       0.001   0.0        1.312   0.1        1 EditCtrl::WrapOrUnwrapAllLines(bool) (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E204 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E205 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E205 (codecoloring.obj)
       0.001   0.0        0.001   0.0        1 _$E206 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E211 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E216 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E217 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E221 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E226 (liteeditdlg.obj)
       0.001   0.0        0.001   0.0        1 _$E232 (liteeditdlg.obj)
       0.001   0.0        0.006   0.0        1 _$E236 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E243 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 _$E246 (editctrl.obj)
       0.001   0.0        0.001   0.0        1 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Getmap(void) (editctrl.obj)
       0.000   0.0        0.000   0.0       10 ATL::CWindowImpl<class EditCtrl,class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::~CWindowImpl<class EditCtrl,class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 ATL::CWindowImplBaseT<class ATL::CWindow,class ATL::CWinTraits<1442840576,0> >::GetWindowProc(void) (editctrl.obj)
       0.000   0.0        0.000   0.0       34 Accel::Accel(unsigned char,unsigned char,unsigned short) (utility.obj)
       0.000   0.0        0.000   0.0       24 Accel::Accel(void) (utility.obj)
       0.000   0.0        0.000   0.0       60 Accel::GetModifiers(void) (utility.obj)
       0.000   0.0        0.000   0.0      397 AdjustIndices(long,long *,long,long) (utility.obj)
       0.000   0.0        0.000   0.0       40 CGdiObject::CGdiObject(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 CLiteEditDlg::DoDataExchange(class CDataExchange *) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0        2 CLiteEditDlg::GetFileName(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0      519 CLiteEditDlg::GetMessageMap(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0      165 CLiteEditDlg::OnEditSelChange(void) (liteeditdlg.obj)
       0.000   0.0       42.163   2.8       82 CLiteEditDlg::OnKickIdle(unsigned int,long) (liteeditdlg.obj)
       0.000   0.0        7.826   0.5        1 CLiteEditDlg::ProcessCommandLine(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0        1 CLiteEditDlg::PromptToSave(void) (liteeditdlg.obj)
       0.000   0.0        0.520   0.0        2 CLiteEditDlg::SetFileInfo(bool) (liteeditdlg.obj)
       0.000   0.0        1.690   0.1        2 CLiteEditDlg::SetLangFromFileExt(void) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0       10 CObject::~CObject(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        1 CRect::CRect(int,int,int,int) (liteeditdlg.obj)
       0.000   0.0        0.000   0.0       21 CString::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.000   0.0        0.000   0.0     3566 CodeLine::FindFirstDiff(class CodeLine const &,class CodeLine const &) (codecoloring.obj)
       0.000   0.0        0.000   0.0        6 CommandIdCreator::CreateId(void) (utility.obj)
       0.000   0.0        0.000   0.0        2 CommandIdCreator::ReleaseId(unsigned int) (utility.obj)
       0.000   0.0        0.000   0.0     2158 Context::Context(class Context const &) (codecoloring.obj)
       0.000   0.0        0.000   0.0       60 Context::GetParsingLangElem(void) (codecoloring.obj)
       0.000   0.0        0.000   0.0        1 ConvertCRLFtoLF(char *,char const *) (utility.obj)
       0.000   0.0        0.000   0.0        1 ConvertCRLFtoLF(class CString &) (utility.obj)
       0.000   0.0        0.000   0.0     1200 Div(long,long,enum RoundKinds) (utility.obj)
       0.000   0.0        0.000   0.0        1 EditCtrl::CurDC::GetLineWidth(char const *,long) (editctrl.obj)
       0.000   0.0        0.000   0.0      415 EditCtrl::FindLineIndex(long,long,long) (editctrl.obj)
       0.000   0.0        0.000   0.0     3476 EditCtrl::GetAvgCharWidth(void) (editctrl.obj)
       0.000   0.0        0.000   0.0        3 EditCtrl::GetCaretWidth(void) (editctrl.obj)
       0.000   0.0        0.396   0.0        2 EditCtrl::GetCharHeight(void) (editctrl.obj)
