Profile: Function timing, sorted by time
Date:    Mon Apr 17 22:39:50 2006


Program Statistics
------------------
    Command line at 2006 Apr 17 22:39: LiteEdit
    Total time: 11197.153 millisecond
    Time outside of functions: 8473.815 millisecond
    Call depth: 123
    Total functions: 681
    Total hits: 583754
    Function coverage: 64.8%
    Overhead Calculated 8
    Overhead Average 8

Module Statistics for liteedit.exe
----------------------------------
    Time in module: 2723.337 millisecond
    Percent of time in module: 100.0%
    Functions in module: 681
    Hits in module: 583754
    Module function coverage: 64.8%

        Func          Func+Child           Hit
        Time   %         Time      %      Count  Function
---------------------------------------------------------
       9.704   0.4        9.704   0.4    15967 WordList<enum Range::RangeMarkers>::GetNthString(long) (codecoloring.obj)
       9.549   0.4       14.018   0.5       15 CLiteEditDlg::OnTimer(unsigned int) (liteeditdlg.obj)
       8.865   0.3        8.865   0.3        3 SearchForFile(class CString &) (utility.obj)
       8.684   0.3       10.318   0.4     5188 EditCtrl::GetLineLength(long) (editctrl.obj)
       8.111   0.3        8.111   0.3      257 FindMenuItemPosById(struct HMENU__ *,unsigned int) (utility.obj)
       7.347   0.3       32.237   1.2      256 EditCtrl::OnPreChange(long,long,class CString const &) (editctrl.obj)
       7.103   0.3       15.214   0.6      257 CLiteEditDlg::ProcessDynamicCommand(unsigned int) (liteeditdlg.obj)
       6.694   0.2       14.130   0.5     3267 EditCtrl::GetLine(long) (editctrl.obj)
       6.603   0.2       12.421   0.5      156 ParserTree<enum Range::RangeMarkers>::FindElement(class CString const &,long,bool,enum Range::RangeMarkers &,long &,long &) (codecoloring.obj)
       6.504   0.2        6.504   0.2    14524 ParserTree<class Ptr<class LangElem> >::Node::FindChildImpl(char,long,long) (codecoloring.obj)
       6.416   0.2        6.416   0.2       60 Accel::DoPersist(class Persist &) (utility.obj)
       5.825   0.2       37.946   1.4        1 CLiteEditDlg::OnDestroy(void) (liteeditdlg.obj)
       5.659   0.2        6.282   0.2     9765 EditCtrl::GetAvgCharWidth(void) (editctrl.obj)
       5.609   0.2        5.614   0.2        7 CLiteEditDlg::UpdateTitle(void) (liteeditdlg.obj)
       5.539   0.2        8.507   0.3     5590 std::vector<class Ptr<class CodeLine>,class std::allocator<class Ptr<class CodeLine> > >::insert(class Ptr<class CodeLine> *,unsigned int,class Ptr<class CodeLine> const &) (editctrl.obj)
       5.518   0.2        5.521   0.2      256 CLiteEditDlg::OnEditChange(void) (liteeditdlg.obj)
       5.199   0.2        5.199   0.2     1295 EditCtrl::GetClientWidth(void) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class CString,class std::allocator<class CString> >::vector<class CString,class std::allocator<class CString> >(class std::allocator<class CString> const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Command,class std::allocator<class Command> >::vector<class Command,class std::allocator<class Command> >(class std::allocator<class Command> const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >::vector<class Ptr<class ColorScheme>,class std::allocator<class Ptr<class ColorScheme> > >(class std::allocator<class Ptr<class ColorScheme> > const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Ptr<class LangElem>,class std::allocator<class Ptr<class LangElem> > >::vector<class Ptr<class LangElem>,class std::allocator<class Ptr<class LangElem> > >(class std::allocator<class Ptr<class LangElem> > const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >::vector<class Ptr<class LineData>,class std::allocator<class Ptr<class LineData> > >(class std::allocator<class Ptr<class LineData> > const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >(class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<class Token,class std::allocator<class Token> >::vector<class Token,class std::allocator<class Token> >(class std::allocator<class Token> const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<struct UndoItem,class std::allocator<struct UndoItem> >::vector<struct UndoItem,class std::allocator<struct UndoItem> >(class std::allocator<struct UndoItem> const &) (editctrl.obj)
       5.169   0.2        5.169   0.2     1326 std::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >(class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> const &) (editctrl.obj)
       4.989   0.2        4.989   0.2       15 GetFileModifyTime(class CString const &) (utility.obj)
       4.175   0.2        4.175   0.2     1032 std::vector<long,class std::allocator<long> >::insert(long *,unsigned int,long const &) (editctrl.obj)
       3.905   0.1        3.905   0.1     1269 EditCtrl::GetTextRange(long,long) (editctrl.obj)
       3.859   0.1        3.859   0.1      256 EditCtrl::GetControlWidth(void) (editctrl.obj)
       3.705   0.1        3.705   0.1      253 CharToStr(char) (editctrl.obj)
       3.591   0.1        6.116   0.2     2070 std::vector<class Token,class std::allocator<class Token> >::_Ufill(class Token *,unsigned int,class Token const &) (codecoloring.obj)
       3.585   0.1        3.585   0.1     1412 FindOneOf(class CString const &,class CString const &,long) (utility.obj)
       3.414   0.1        3.561   0.1     8751 EditCtrl::GetLineHeight(void) (editctrl.obj)
       3.401   0.1        3.401   0.1     3132 LangElem::Parse(class Context &,class CString const &,long,bool) (codecoloring.obj)
       3.352   0.1        3.352   0.1     1014 TextHolder::NewLineData(void) (editctrl.obj)
       3.286   0.1        3.286   0.1     5279 ParserTree<enum Range::RangeMarkers>::Node::FindChildImpl(char,long,long) (codecoloring.obj)
       3.226   0.1        3.425   0.1       11 EditCtrl::UpdateVScroll(void) (editctrl.obj)
       2.996   0.1      150.698   5.5       13 Language::DoPersist(class Persist &) (codecoloring.obj)
       2.981   0.1     1201.247  44.1     1160 EditCtrl::ProcessWindowMessage(struct HWND__ *,unsigned int,unsigned int,long,long &,unsigned long) (editctrl.obj)
       2.976   0.1        2.976   0.1       73 EditCtrl::OnSetCursor(unsigned int,unsigned int,long,int &) (editctrl.obj)
       2.968   0.1        2.968   0.1     5621 std::_Construct(class Ptr<class CodeLine> *,class Ptr<class CodeLine> const &) (editctrl.obj)
       2.943   0.1       12.420   0.5      639 EditCtrl::FindLineIndex(long,long,long) (editctrl.obj)
       2.788   0.1        4.701   0.2      810 std::vector<class CString,class std::allocator<class CString> >::insert(class CString *,class CString const &) (codecoloring.obj)
       2.663   0.1       13.772   0.5     1272 CodeLine::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       2.663   0.1       13.772   0.5     1272 CodeLine::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       2.599   0.1        6.050   0.2     1848 ParserTree<enum Range::RangeMarkers>::Find(class CString const &,bool) (codecoloring.obj)
       2.573   0.1        3.618   0.1        3 CLiteEditDlg::ResizeControls(void) (liteeditdlg.obj)
       2.548   0.1        2.548   0.1     2635 std::vector<class Token,class std::allocator<class Token> >::_Destroy(class Token *,class Token *) (codecoloring.obj)
       2.509   0.1     1064.792  39.1      254 EditCtrl::OnChar(unsigned int,unsigned int,long,int &) (editctrl.obj)
       2.297   0.1        2.353   0.1     2544 Context::Context(class Context const &) (codecoloring.obj)
       2.239   0.1        8.742   0.3     4258 ParserTree<class Ptr<class LangElem> >::Node::FindChild(char) (codecoloring.obj)
       2.234   0.1        2.280   0.1       58 std::vector<class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node>,class std::allocator<class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> > >::insert(class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> *,class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> const &) (codecoloring.obj)
       2.054   0.1        2.054   0.1     3604 std::_Construct(class CString *,class CString const &) (codecoloring.obj)
       2.015   0.1        2.015   0.1       59 EditCtrl::OnEraseBkGnd(unsigned int,unsigned int,long,int &) (editctrl.obj)
       1.990   0.1      866.608  31.8        2 CLiteEditDlg::LoadFile(class CString const &,bool) (liteeditdlg.obj)
       1.897   0.1        1.974   0.1        8 TokenColors::DoPersist(class Persist &) (codecoloring.obj)
       1.871   0.1        1.954   0.1      171 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::push_back(class Ptr<class Range const > const &) (codecoloring.obj)
       1.857   0.1        1.857   0.1        2 LoadSubMenu(int,int) (utility.obj)
       1.848   0.1        4.067   0.1        4 AccelTable::DecorateMenu(struct HMENU__ *) (utility.obj)
       1.818   0.1        1.818   0.1      126 KeyToString(unsigned char) (utility.obj)
       1.768   0.1       76.177   2.8     2722 FindMatch(class StringIterator const &,class CString const &,bool) (utility.obj)
       1.755   0.1        1.794   0.1        1 FindAllFiles(class CString const &,class StringVector &,bool) (utility.obj)
       1.738   0.1       12.007   0.4     1014 LineData::`scalar deleting destructor'(unsigned int) (editctrl.obj)
       1.738   0.1       12.007   0.4     1014 LineData::`vector deleting destructor'(unsigned int) (editctrl.obj)
       1.639   0.1        2.485   0.1      824 std::vector<class CString,class std::allocator<class CString> >::insert(class CString *,unsigned int,class CString const &) (codecoloring.obj)
       1.421   0.1        2.655   0.1      255 std::vector<struct UndoItem,class std::allocator<struct UndoItem> >::insert(struct UndoItem *,unsigned int,struct UndoItem const &) (editctrl.obj)
       1.420   0.1        1.420   0.1      254 std::use_facet(class std::locale const &,class std::ctype<char> const *,bool) (editctrl.obj)
       1.393   0.1        1.513   0.1        1 CLiteEditDlg::CLiteEditDlg(class LiteEditCommandLineInfo const &,class CWnd *) (liteeditdlg.obj)
       1.372   0.1        3.554   0.1      244 ParserTree<class Ptr<class LangElem> >::AddString(class CString const &,class Ptr<class LangElem> const &) (codecoloring.obj)
       1.355   0.0        1.355   0.0     2037 std::_Construct(class Ptr<class LineData> *,class Ptr<class LineData> const &) (editctrl.obj)
       1.335   0.0       77.512   2.8     2722 WordList<class Ptr<class LangElem> >::GetElement(class CString const &,bool,class Ptr<class LangElem> &) (codecoloring.obj)
       1.325   0.0        1.328   0.0     1272 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >(class std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > > const &) (editctrl.obj)
       1.313   0.0       13.733   0.5      639 EditCtrl::LineFromChar(long &,long &,long) (editctrl.obj)
       1.213   0.0        1.213   0.0       15 ConvertAnyToLF(char *,char const *) (utility.obj)
       1.202   0.0        4.369   0.2       24 Range::Load(class Persist &) (codecoloring.obj)
       1.198   0.0       10.268   0.4     1014 LineData::~LineData(void) (editctrl.obj)
       1.176   0.0        1.176   0.0        6 EditCtrl::GetTextMetricsA(struct tagTEXTMETRICA &) (editctrl.obj)
       1.148   0.0       13.477   0.5     1338 EditCtrl::GetMaxVisibleLineCount(bool) (editctrl.obj)
       1.145   0.0        4.620   0.2      257 EditCtrl::OnKeyDown(unsigned int,unsigned int,long,int &) (editctrl.obj)
       1.142   0.0        1.142   0.0      508 ReverseFindOneOf(class CString const &,class CString const &,long) (utility.obj)
       1.125   0.0        1.125   0.0     1854 Div(long,long,enum RoundKinds) (utility.obj)
       1.060   0.0        1.425   0.1     1256 WordList<class Ptr<class LangElem> >::Elem::~Elem(void) (codecoloring.obj)
       1.057   0.0       10.540   0.4      794 EditCtrl::GetLastVisibleLine(bool) (editctrl.obj)
       1.054   0.0        1.054   0.0      510 std::_Construct(struct UndoItem *,struct UndoItem const &) (editctrl.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<class CodeLine>::operator=(class CodeLine *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<class LangElem const >::operator=(class LangElem const *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<class LangElem>::operator=(class LangElem *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<class Language>::operator=(class Language *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<class LineData>::operator=(class LineData *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>::operator=(struct ParserTree<class Ptr<class LangElem> >::Node *) (codecoloring.obj)
       1.026   0.0        1.026   0.0     7196 Ptr<struct ParserTree<enum Range::RangeMarkers>::Node>::operator=(struct ParserTree<enum Range::RangeMarkers>::Node *) (codecoloring.obj)
       0.992   0.0        0.992   0.0     1036 EditCtrl::ValidatePos(long &,long) (editctrl.obj)
       0.964   0.0        0.964   0.0        1 GetProgramFilesPath(void) (utility.obj)
       0.945   0.0        1.873   0.1      578 std::vector<struct WordList<class Ptr<class LangElem> >::Elem,class std::allocator<struct WordList<class Ptr<class LangElem> >::Elem> >::insert(struct WordList<class Ptr<class LangElem> >::Elem *,unsigned int,struct WordList<class Ptr<class LangElem> >::Elem const &) (codecoloring.obj)
       0.911   0.0        0.911   0.0     4705 std::vector<class Token,class std::allocator<class Token> >::_Ucopy(class Token const *,class Token const *,class Token *) (codecoloring.obj)
       0.822   0.0        1.424   0.1      251 std::vector<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node>,class std::allocator<class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> > >::insert(class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const &) (codecoloring.obj)
       0.804   0.0        0.804   0.0       52 Persist::PersistNumberImpl(class CString const &,long &) (codecoloring.obj)
       0.760   0.0        3.885   0.1     1379 EditCtrl::GetLineRange(long,long &,long &) (editctrl.obj)
       0.759   0.0       18.436   0.7       22 EditCtrl::InvalidateGutter(void) (editctrl.obj)
       0.734   0.0        0.734   0.0       81 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::pop_back(void) (codecoloring.obj)
       0.721   0.0       11.282   0.4     1272 EditCtrl::IsLineWrapped(long) (editctrl.obj)
       0.702   0.0        0.702   0.0       88 std::deque<class Ptr<class Range const >,class std::allocator<class Ptr<class Range const > > >::_Freeback(void) (codecoloring.obj)
       0.681   0.0      105.785   3.9       58 Language::AddLangElem(class Ptr<class LangElem> const &) (codecoloring.obj)
       0.666   0.0     1053.321  38.7      253 TextHolder::InsertChar(long,char) (editctrl.obj)
       0.656   0.0        0.656   0.0     1668 EatNewLines(class CString const &,long &) (editctrl.obj)
       0.653   0.0        0.653   0.0     2070 std::fill(class Token *,class Token *,class Token const &) (codecoloring.obj)
       0.652   0.0        0.652   0.0     2722 WordList<class Ptr<class LangElem> >::GetNumStrings(void) (codecoloring.obj)
       0.652   0.0        0.652   0.0     2722 WordList<enum Range::RangeMarkers>::GetNumStrings(void) (codecoloring.obj)
       0.629   0.0        0.629   0.0      257 EditCtrl::OnKeyUp(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.595   0.0        0.595   0.0     1256 std::_Construct(struct WordList<class Ptr<class LangElem> >::Elem *,struct WordList<class Ptr<class LangElem> >::Elem const &) (codecoloring.obj)
       0.565   0.0        0.565   0.0       58 std::vector<class Ptr<class LangElem>,class std::allocator<class Ptr<class LangElem> > >::_Ucopy(class Ptr<class LangElem> const *,class Ptr<class LangElem> const *,class Ptr<class LangElem> *) (codecoloring.obj)
       0.556   0.0       16.260   0.6      170 Range::Parse(class Context &,class CString const &,long,bool) (codecoloring.obj)
       0.550   0.0        1.759   0.1        1 EditCtrl::Create(struct HWND__ *,struct tagRECT &,unsigned long,unsigned long,unsigned int,class Ptr<class Language>,class Ptr<class TokenColors>) (editctrl.obj)
       0.541   0.0       12.856   0.5        1 TextHolder::~TextHolder(void) (editctrl.obj)
       0.521   0.0        0.521   0.0       23 Words::~Words(void) (codecoloring.obj)
       0.519   0.0        0.519   0.0      810 Words::GetNumStrings(void) (codecoloring.obj)
       0.517   0.0        0.517   0.0      258 CLiteEditDlg::OnEditSelChange(void) (liteeditdlg.obj)
       0.506   0.0        3.161   0.1      255 TextHolder::PushUndoItem(struct UndoItem const &) (editctrl.obj)
       0.490   0.0        0.490   0.0      257 GetKeyModifiers(void) (utility.obj)
       0.468   0.0        1.188   0.0      278 ParserTree<class Ptr<class LangElem> >::Node::`scalar deleting destructor'(unsigned int) (codecoloring.obj)
       0.468   0.0        1.188   0.0      278 ParserTree<class Ptr<class LangElem> >::Node::`vector deleting destructor'(unsigned int) (codecoloring.obj)
       0.461   0.0        0.461   0.0      520 EditCtrl::InvalidateTextRange(long,long) (editctrl.obj)
       0.445   0.0        0.711   0.0      255 RemoveCR(class CString &,long *,long) (utility.obj)
       0.405   0.0        0.405   0.0     2635 std::vector<class Token,class std::allocator<class Token> >::size(void) (codecoloring.obj)
       0.391   0.0        0.391   0.0      258 std::_Insertion_sort_1(long *,long *,long *) (editctrl.obj)
       0.368   0.0        1.008   0.0        3 EditCtrl::CreateCaret(void) (editctrl.obj)
       0.342   0.0        0.342   0.0       11 RestOfLine::Load(class Persist &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<class ColorScheme> *,class Ptr<class ColorScheme> *,class Ptr<class ColorScheme> const &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<class LangElem> *,class Ptr<class LangElem> *,class Ptr<class LangElem> const &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<class Language> *,class Ptr<class Language> *,class Ptr<class Language> const &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<class LineData> *,class Ptr<class LineData> *,class Ptr<class LineData> const &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> *,class Ptr<struct ParserTree<class Ptr<class LangElem> >::Node> const &) (codecoloring.obj)
       0.331   0.0        0.331   0.0      185 std::fill(class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> *,class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> *,class Ptr<struct ParserTree<enum Range::RangeMarkers>::Node> const &) (codecoloring.obj)
       0.330   0.0        0.332   0.0      811 std::vector<class CString,class std::allocator<class CString> >::_Ucopy(class CString const *,class CString const *,class CString *) (codecoloring.obj)
       0.318   0.0        0.318   0.0       49 StringVector::StringVector(void) (codecoloring.obj)
       0.318   0.0        0.318   0.0       49 Vector<class CString>::Vector<class CString>(void) (codecoloring.obj)
       0.318   0.0        0.318   0.0       49 Vector<class Ptr<class LangElem> >::Vector<class Ptr<class LangElem> >(void) (codecoloring.obj)
       0.312   0.0        0.624   0.0       47 EditCtrl::GetGutterRect(void) (editctrl.obj)
       0.311   0.0        0.318   0.0        2 EditCtrl::OnKillFocus(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.299   0.0        0.299   0.0      180 std::vector<class CString,class std::allocator<class CString> >::_Destroy(class CString *,class CString *) (codecoloring.obj)
       0.297   0.0        0.297   0.0        4 GetModulePath(void) (utility.obj)
       0.292   0.0        1.123   0.0      278 ParserTree<class Ptr<class LangElem> >::Node::~Node(void) (codecoloring.obj)
       0.284   0.0        0.284   0.0      792 CLiteEditDlg::GetMessageMap(void) (liteeditdlg.obj)
       0.277   0.0        0.277   0.0      187 AppendString(class CString &,class CString const &,char const *) (utility.obj)
       0.266   0.0        0.266   0.0      255 RemoveCR(char *,char const *,long *,long) (utility.obj)
       0.265   0.0        0.265   0.0        1 ATL::AtlModuleRegisterWndClassInfoA(struct ATL::_ATL_MODULE *,struct _ATL_WNDCLASSINFOA *,long (**)(struct HWND__ *,unsigned int,unsigned int,long)) (editctrl.obj)
       0.265   0.0        2.911   0.1       38 ParserTree<enum Range::RangeMarkers>::AddString(class CString const &,enum Range::RangeMarkers const &) (codecoloring.obj)
       0.237   0.0        3.523   0.1     1945 ParserTree<enum Range::RangeMarkers>::Node::FindChild(char) (codecoloring.obj)
       0.236   0.0        3.167   0.1       24 Range::Range(enum TokenKinds,long,class CString const &,class CString const &,class CString const &) (codecoloring.obj)
       0.210   0.0        1.795   0.1        1 CLiteEditDlg::BuildToolsMenu(void) (liteeditdlg.obj)
       0.204   0.0        0.204   0.0        1 _$E204 (codecoloring.obj)
       0.195   0.0        0.195   0.0      372 EditCtrl::GetSelRange(long &,long &) (editctrl.obj)
       0.186   0.0        0.186   0.0        1 ConvertLFtoCRLF(char *,char const *) (utility.obj)
       0.182   0.0        0.182   0.0      256 UndoItem::~UndoItem(void) (editctrl.obj)
       0.163   0.0        2.513   0.1       14 Language::~Language(void) (codecoloring.obj)
       0.156   0.0       63.844   2.3      170 CLiteEditDlg::OnKickIdle(unsigned int,long) (liteeditdlg.obj)
       0.152   0.0        0.152   0.0      425 AdjustIndices(long,long *,long,long) (utility.obj)
       0.137   0.0        0.774   0.0      260 EditCtrl::GetWidestLineWidth(void) (editctrl.obj)
       0.134   0.0        0.380   0.0      653 std::vector<class CString,class std::allocator<class CString> >::_Ufill(class CString *,unsigned int,class CString const &) (codecoloring.obj)
       0.133   0.0        1.167   0.0      110 EditCtrl::GetLineSel(long,long &,long &) (editctrl.obj)
       0.131   0.0        0.131   0.0       65 EditCtrl::OnMouseMove(unsigned int,unsigned int,long,int &) (editctrl.obj)
       0.128   0.0        0.128   0.0      258 TextHolder::SetModified(bool) (editctrl.obj)
       0.124   0.0        2.114   0.1       60 KeyAndModifiersToString(unsigned char,unsigned char) (utility.obj)
       0.123   0.0        0.136   0.0        1 _$E228 (editctrl.obj)
       0.118   0.0        0.236   0.0        1 CLiteEditDlg::UpdateClipboardPane(void) (liteeditdlg.obj)
       0.116   0.0        0.116   0.0        3 GetLogFont(class CFont const &,struct tagLOGFONTA &) (utility.obj)
